,uuid,mel1,mel2,mel3,mel4,mel5,mel6,mel7,mel8,mel9,mel10,mel11,mel12,mel13,mel14,mel15,mel16,mel17,mel18,mel19,mel20,mel21,mel22,mel23,mel24,mel25,mel26,mel27,mel28,mel29,mel30,mel31,mel32,mel33,mel34,mel35,mel36,mel37,mel38,mel39,mel40,mel41,mel42,mel43,mel44,mel45,mel46,mel47,mel48,mel49,mel50,mel51,mel52,mel53,mel54,mel55,mel56,mel57,mel58,mel59,mel60,mel61,mel62,mel63,mel64,mel65,mel66,mel67,mel68,mel69,mel70,mel71,mel72,mel73,mel74,mel75,mel76,mel77,mel78,mel79,mel80,mel81,mel82,mel83,mel84,mel85,mel86,mel87,mel88,mel89,mel90,mel91,mel92,mel93,mel94,mel95,mel96,mel97,mel98,mel99,mel100,mel101,mel102,mel103,mel104,mel105,mel106,mel107,mel108,mel109,mel110,mel111,mel112,mel113,mel114,mel115,mel116,mel117,mel118,mel119,mel120,mel121,mel122,mel123,mel124,mel125,mel126,mel127,mel128,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc_delta1,mfcc_delta2,mfcc_delta3,mfcc_delta4,mfcc_delta5,mfcc_delta6,mfcc_delta7,mfcc_delta8,mfcc_delta9,mfcc_delta10,mfcc_delta11,mfcc_delta12,mfcc_delta13,status
1849,e39dac66-46e0-4d6f-b09c-58026674c71f,0.714910984,8.140378952,158.399353,555.1655884,934.1923218,762.7661133,449.0116577,242.2844238,478.8269653,1130.720215,1239.942261,529.4072876,223.595871,136.5806732,187.9854126,158.5236359,75.15646362,81.16983795,54.89418411,38.76144791,46.92211151,146.4676208,276.5096741,119.2980576,112.1875763,212.1848755,114.2473526,36.31850052,22.45157051,35.33893204,30.79228401,32.13819122,18.34991074,26.71393776,38.97277451,33.96224213,29.23116684,25.28661728,14.40692234,21.17082977,24.30785942,9.238915443,100.3141174,106.8418961,27.00816917,58.2070961,42.54536057,17.24579239,6.038721085,9.115969658,10.21626663,9.601636887,5.450852871,4.947165966,4.501158714,4.397382736,3.332113743,1.10603416,1.52699852,0.718069792,0.925474644,1.219880342,2.069834232,2.853001356,2.812684774,5.422514439,14.31094646,25.67920685,8.790168762,3.613366127,1.068221211,4.223985672,3.524487972,7.598500252,5.378227234,0.691473246,0.678253114,1.160755396,1.698215365,0.874463379,0.62324053,0.69464916,1.15223527,1.262623906,8.220487595,5.051175594,1.019680858,1.114745617,0.539373159,0.634902477,0.591629624,0.614857733,1.133142352,0.078719385,0.009693415,0.00463605,0.07875324,0.082815804,0.016831392,0.005163069,0.001576562,0.00032359,0.000330112,0.000194248,0.00021196,0.000156202,9.90305E-05,8.13922E-05,0.000100926,0.000112116,7.38701E-05,5.17739E-05,5.92123E-05,8.46717E-05,0.000158727,6.76779E-05,0.000227656,3.45365E-05,1.33687E-05,1.60342E-05,2.22045E-05,1.9967E-05,2.63922E-05,5.2277E-06,4.15929E-06,4.2036E-06,3.95234E-06,3.4288E-06,-0.190792305,-96.65400061,-15.6634592,59.58432572,7.687401537,-12.21672165,52.34398962,2.934126164,16.48522312,54.78241618,-13.83916388,-64.38965092,7.0632879,3.194146829,7.183339474,3.890426316,11.07425357,6.276763626,8.155043806,7.787085065,8.163502993,12.21568918,8.874862561,9.397362601,11.50816781,11.69464517,COVID-19
1850,e3bc1069-6c55-448f-8d73-8d6b8aaa715a,0.25505957,0.232377425,0.265712887,2.089559793,11.9275322,23.73258781,36.94641113,58.54129791,73.23342133,139.0275116,174.2490997,122.0653229,161.9547424,357.7733765,363.0585632,412.4482727,506.9943848,498.1808777,270.9336853,281.8990784,210.1019745,252.5884705,196.9187927,228.1448059,243.7062531,77.57311249,31.68674469,32.08739853,23.44548988,46.41396713,61.74558258,46.08612061,37.01808548,25.8980999,19.43346214,20.99757385,17.08500671,23.67515945,55.54187775,60.09621048,97.4982605,145.7723236,129.6111603,226.3764648,159.5842896,145.8674774,323.6176758,116.2135391,42.35170746,67.83763885,125.6281052,94.34971619,11.40147114,9.782941818,4.322905064,2.703909636,5.900278091,7.338549137,9.108017921,5.822134972,5.639143467,3.51584816,18.29167175,9.450645447,6.717887402,8.868847847,6.698339462,6.80885601,6.463517666,7.278001308,6.925316811,6.420868397,15.33409882,9.825973511,14.65598297,16.73798752,13.53073978,11.2600174,10.5043087,4.173480988,3.501294613,7.781376839,2.113196373,1.140159369,1.1835531,2.8097229,3.174824476,2.77802825,1.170422792,0.235301152,0.08986523,0.057299472,0.015231928,0.002705276,0.001459087,0.001105754,0.000956936,0.000881272,0.000843238,0.000801018,0.000804397,0.000784951,0.000703656,0.00065206,0.00060318,0.000587287,0.000533723,0.000527731,0.000504697,0.000443485,0.000421493,0.000402778,0.000380976,0.000305439,0.000218812,7.55536E-05,0.000152588,0.000174404,0.000169516,0.000166373,0.000152634,0.000144784,8.83086E-05,4.63941E-06,1.63092E-07,1.40014E-07,1.35329E-07,1.4424E-07,0.472876571,0,10.75335442,100.9580389,5.828471151,25.89288942,52.28248244,38.35265311,24.25411812,82.64671236,15.60582751,0,12.63455738,6.583620704,29.60478422,14.22426826,15.52821821,14.24387058,11.11173098,15.2427258,13.58920806,17.18323512,14.59755382,16.06962429,26.59870958,12.71672154,COVID-19
1851,e4729edf-12e5-4ba9-883e-1114c32b90f0,13.51815033,50.24123764,111.581337,102.4302673,111.9909134,459.1536255,699.7250366,338.0891113,422.1228638,434.2617493,946.0440674,1100.86731,560.2158203,332.132782,398.1645508,194.1320801,68.20796967,40.03924942,50.658638,40.2555809,22.22234917,29.25457573,60.20838165,51.56023026,40.95938492,42.27777863,19.4923172,20.59926796,27.56003571,19.5530777,27.49951744,21.24687767,19.94610405,30.64611435,24.86123848,45.8400383,91.77507019,174.0180359,252.6168976,255.3613434,299.8406067,168.49617,31.26057625,44.60836411,19.26576233,15.94363689,23.24715424,9.095537186,8.506341934,11.55648327,7.049442291,3.013304234,2.264347315,4.609323502,4.660965919,3.557946444,1.670473814,3.126822472,3.046166658,1.838915348,1.312164426,5.934369564,4.572893143,2.469968319,1.677408457,2.067480564,1.400274515,1.983990908,0.941445649,1.538497686,3.351866007,5.367511749,3.724728107,5.253632545,4.708809853,3.256549835,7.784383774,4.068048954,4.122428894,1.770352364,3.084790707,0.937398195,0.953882158,2.770413399,1.686519265,2.443786144,3.561956167,9.50688839,7.000414371,3.665111303,2.011342764,1.021228552,0.331960499,0.051912624,0.014814808,0.002644296,3.37635E-05,1.3496E-05,1.28087E-05,1.14772E-05,1.05044E-05,9.3697E-06,8.41859E-06,7.50261E-06,6.82E-06,6.18085E-06,5.49112E-06,4.92522E-06,4.27623E-06,3.95426E-06,3.53849E-06,3.30297E-06,2.88415E-06,2.68061E-06,2.35944E-06,2.16152E-06,2.14423E-06,1.99467E-06,1.71762E-06,1.61683E-06,1.4412E-06,1.49139E-06,1.40057E-06,1.26848E-06,1.17199E-06,1.19618E-06,1.13968E-06,1.1274E-06,0.043119853,0,1.074139773,60.4366405,33.96468164,15.3965833,44.67628135,19.61286545,34.75030911,90.99261433,21.75900474,0,6.140009352,7.74204938,25.60273952,7.089724216,9.103767447,11.01127023,13.4946157,10.061328,11.15974338,10.80599929,20.27418312,16.02185791,21.40710653,10.47433622,COVID-19
1852,e4739ce1-f3e5-4af2-adb5-98f022c50bf7,0.106937893,0.595017076,3.165241003,6.539772511,16.03454971,35.55692673,88.57357788,77.6481781,93.63005066,98.31590271,118.8191986,115.0534897,91.75598145,74.02170563,42.04932785,26.73132324,20.48778915,23.78259277,42.75683594,42.21780777,15.41341114,8.460793495,5.635016918,2.768261194,3.156401157,2.5991745,2.222030401,1.901081562,1.343543172,0.602965534,0.693870962,1.44667232,1.343406081,0.687274814,0.882576585,0.970694005,1.121708155,2.164245367,2.504814386,3.998184681,7.654824734,2.389216661,1.437220335,1.438896894,7.315755367,16.16669464,11.48409271,6.141501427,7.687781811,6.85612154,14.99341583,7.770922184,3.736212969,1.765329719,1.75743413,1.545603871,1.209318995,4.971619606,3.767856836,7.557661057,2.808173895,1.628016233,1.996464252,1.304051638,1.795272946,1.427092671,2.086639643,1.560737491,1.691008329,3.705434084,6.816414833,18.37767029,13.83519077,2.0581038,0.742646039,0.217920482,0.29429695,1.106333852,0.790831149,2.957858801,1.147364497,0.231618479,0.116795428,0.16270192,0.089633599,0.228869036,0.36798504,0.140060946,0.45098719,0.389679849,0.279618889,0.083783269,0.089182094,0.129844546,0.087320134,0.140782535,0.232194796,0.593191624,1.155087948,0.83275795,0.350188822,0.16217649,0.224921852,0.616791129,1.553058982,1.532542706,1.28065145,0.662892282,1.052331209,0.791505277,1.449698925,1.818972468,1.742192507,6.039729595,5.369027615,2.254875898,0.599329472,1.062269092,0.939165711,0.65917474,0.702751219,1.225848556,1.32282865,0.09195552,4.59496E-06,7.02594E-07,4.32846E-07,3.25018E-07,2.226922658,-85.92346469,-0.220752893,73.86351366,11.73621969,12.18027165,47.976607,30.65438459,10.22074492,64.9088301,10.15333811,-34.56835361,3.479677955,4.538404095,8.232807664,7.467427485,10.34097141,9.091381612,10.0994601,10.34157088,7.655781405,13.06272009,9.234190352,10.54832882,16.64668811,13.68726939,COVID-19
1853,e4bbd7fa-3767-48e3-97cf-c5e14881314f,0.241292372,0.214313924,1.862695456,14.20754814,33.55971527,26.3169384,14.52926826,13.950037,52.4673996,159.4139557,770.9693604,1108.952026,404.854187,314.6756897,103.8100891,130.7335815,180.3507843,253.0590057,413.5499878,527.84552,271.6802063,132.4389038,38.11239624,32.2355423,41.85492325,43.64841461,20.54002762,7.285204411,1.99378264,0.760957956,0.62997967,0.315261602,0.208095312,0.372593671,0.582661748,0.617915213,0.3531591,1.855261087,6.848266602,9.273234367,5.460038185,10.60619736,57.57525635,48.04924774,21.9946022,17.12624931,13.54899311,3.777771473,3.876932621,3.671396017,7.482215405,6.760003567,45.41062164,21.72587585,13.16615391,8.557949066,2.445202589,3.174297094,4.771047115,8.240855217,9.754457474,21.1758976,12.76929951,11.42444229,14.51972771,14.61727905,8.675391197,8.248991013,6.430351734,8.683080673,3.670698881,4.114928722,6.048289776,1.937654257,1.679153681,9.772229195,7.249535561,0.519306004,1.35715425,1.837500095,2.54252696,1.43315351,1.743547201,1.128687859,9.552805901,6.510566711,12.7142849,32.39440155,16.00321007,4.410907745,5.04721117,2.650080442,1.343889356,0.102276839,0.007364692,0.000757854,5.10992E-06,1.01677E-06,6.24908E-07,5.29357E-07,2.05041E-06,1.03581E-06,2.58038E-07,2.55462E-07,2.12797E-07,2.86216E-07,1.9638E-07,1.67612E-07,1.27153E-07,1.36349E-07,1.19281E-07,1.16674E-07,1.15785E-07,9.33554E-08,8.24634E-08,7.94048E-08,7.42149E-08,8.28991E-08,6.72368E-08,6.09515E-08,5.21016E-08,4.87558E-08,5.1602E-08,5.54951E-08,5.09787E-08,5.22498E-08,4.16564E-08,4.99103E-08,1.148464616,-141.3417216,-12.42398478,77.85836494,-18.37357634,-19.29603075,48.15515239,35.00230651,14.08936652,70.58054121,-19.55745927,-68.78991681,-26.54627207,1.156150486,7.198342747,6.648922294,9.11991886,10.83248482,9.082074588,9.126387475,7.691878382,12.59180416,12.12227073,6.8868983,6.628452576,11.23925894,COVID-19
1854,e4ec845a-b80b-409b-afa0-81abc3ae3dc7,0.549680769,1.149520755,3.231960773,8.80896759,75.67841339,211.0805206,209.2418823,491.0861206,371.3138733,230.9527588,218.1459961,77.48641968,55.12162399,64.04148865,27.87441254,26.8482914,59.860569,122.1804657,127.4740295,99.91744995,232.5651093,288.0552673,413.9542542,373.4631958,138.0325775,14.4687624,30.52007103,85.34239197,98.33543396,60.58146667,42.78648758,44.07924652,38.8416214,35.79681015,25.04717445,22.64291382,56.57143021,202.5557251,212.4828339,92.41557312,90.33732605,111.3202591,107.0239105,51.58079529,12.21255684,10.11468315,10.60567951,9.793761253,19.11868095,20.36128044,4.26865387,4.090116978,7.006278515,2.880714417,3.079253674,4.608202457,19.0863781,10.01998901,19.96746635,13.85726833,15.84316826,24.7364502,36.61963654,11.39067936,25.14243126,10.26718998,2.773080111,0.5637483,0.526439071,0.322798729,0.260855764,0.273467481,0.253993392,0.152048662,0.492312193,0.970166087,0.396972865,0.77032274,0.300547987,0.336109221,0.203365013,0.642270029,0.620611787,1.051288843,0.44297123,0.16731751,0.133867189,0.252137899,0.818124175,0.262686193,0.196320012,0.078502215,0.019161586,0.002154994,0.000588977,7.78195E-05,0.000463881,0.001453801,0.000774228,8.27639E-05,5.34556E-05,5.79142E-06,2.66344E-05,3.01116E-05,1.77727E-06,7.56053E-06,2.99227E-06,6.47825E-06,5.22038E-06,6.05228E-05,0.000114357,1.01353E-05,2.13875E-05,1.95107E-05,0.000163753,2.39947E-05,5.06829E-05,1.57981E-05,1.32518E-05,7.29326E-06,1.06225E-05,1.64222E-05,3.52962E-06,2.62125E-07,1.80052E-07,1.7695E-07,1.7572E-07,1.75533E-07,-0.514775669,0,18.90403166,73.09412101,12.34179945,46.31136314,53.14323933,52.81707782,11.8575564,69.45070248,26.04318332,0,26.16213909,4.593618912,22.34481684,7.950001831,15.50273716,10.23158228,11.53601591,9.964431474,14.26929998,10.10984585,13.68552906,12.51901225,11.85073002,13.43745551,COVID-19
1855,e56b40e6-935c-41c6-a04f-cfa133d69cec,4.564791679,32.71938324,88.16803741,57.25530243,104.6328964,183.8360748,103.4034424,130.4877014,255.1834564,310.1074829,124.738327,81.65673065,137.9736328,226.13974,165.6226501,104.1444626,93.80428314,33.52760315,48.24225998,95.82614899,111.8135605,98.37636566,107.3228531,162.1726379,109.2691803,208.5023041,153.6535797,192.6554108,307.0202637,240.0557556,147.9439392,77.7621994,94.26461029,108.5653381,46.41990662,56.74396896,149.1701508,201.2820587,104.7249985,19.42075157,13.95112419,38.26303482,32.78937912,30.19989204,57.18519974,16.98136711,11.31614494,19.49892807,21.11976814,45.93764877,23.22854233,74.89054108,19.80187416,6.467701912,4.277339935,4.328327179,4.148552895,5.780477524,3.291785479,0.220650822,0.34666118,0.740366995,1.644750118,3.67673111,2.068029642,0.968603969,2.516731739,3.278993607,1.240112662,1.299008965,0.760845065,1.268099904,0.65653193,0.863774836,0.610986948,3.925414324,4.693707466,8.237178802,5.203930855,7.806634903,1.873080611,1.807556272,1.772134304,1.839426279,0.628851235,1.291811824,1.386406183,1.929283977,1.691778183,2.519867659,0.452220023,0.032920346,0.004216443,0.002675257,0.003555331,0.000316461,1.61286E-05,6.05602E-06,5.0807E-06,4.19875E-06,3.52404E-06,2.79325E-06,2.25548E-06,2.05835E-06,1.73466E-06,1.44275E-06,1.25388E-06,1.10264E-06,1.02973E-06,8.85852E-07,7.05296E-07,7.47618E-07,6.20399E-07,5.89875E-07,5.84271E-07,5.15806E-07,4.80254E-07,4.31853E-07,3.84411E-07,4.05771E-07,3.5308E-07,3.68346E-07,3.15071E-07,2.63616E-07,2.58759E-07,2.59657E-07,2.46799E-07,2.51301E-07,0.156599661,-73.20473763,30.8926999,61.01301301,33.19530262,27.97433406,32.40466103,61.44448637,23.58105131,75.66425189,17.7235203,-22.36378952,5.662503543,4.478924872,14.12836443,7.749903571,13.66674832,11.61002882,14.25121267,11.0680047,12.15979294,11.58502884,9.060432298,13.72201664,17.36917969,11.05061289,COVID-19
1856,e56ea219-e97c-45c4-8222-5ecf168445b5,0.74672389,3.086473942,15.58546162,53.90594864,180.1008148,679.177002,871.9287109,847.5512695,1076.806274,357.2601013,192.9387054,285.3582764,237.4349365,184.3549042,314.4830017,353.7355652,472.6477661,572.8363037,691.3468018,429.4841614,305.7027893,218.5490723,103.6427689,38.08906174,35.52638626,118.8641129,138.5290833,219.0346832,362.4939575,174.8158722,117.5153427,48.61956787,50.46822739,49.16321182,67.60620117,91.4883728,104.5387726,79.69488525,61.91899872,68.59882355,144.0347443,162.9895477,158.1193542,80.2726059,42.40499496,31.66678047,19.8078537,31.60726738,31.32368279,29.91822433,15.65268803,63.4527092,34.16872025,38.82023621,20.70265007,11.63909626,6.12161684,7.089396954,5.915440559,1.247694254,0.730332375,1.556637406,0.707145452,0.939409077,1.311280012,1.205473185,0.270722121,1.505767703,3.792701483,1.679403186,1.268004537,0.517765582,1.028766632,0.597667873,0.282133847,0.087953903,0.134591818,0.055331197,0.184161767,0.365943044,1.792268872,2.811257362,6.403607368,9.825616837,4.870306969,5.666280746,1.52390182,0.491301566,0.636882484,0.604391992,0.343343645,0.398481309,0.167688042,0.00568794,0.000395123,8.01313E-05,6.11184E-05,4.61217E-05,3.62089E-05,2.9003E-05,2.34855E-05,1.9637E-05,1.55215E-05,1.28934E-05,1.09669E-05,8.89865E-06,8.004E-06,6.71019E-06,5.70988E-06,5.38083E-06,4.61289E-06,3.9457E-06,3.44522E-06,3.05378E-06,2.89291E-06,2.54827E-06,2.2653E-06,2.12419E-06,1.88517E-06,1.79656E-06,1.68262E-06,1.5204E-06,1.39068E-06,1.35367E-06,1.32085E-06,1.2112E-06,1.16433E-06,1.16689E-06,0.472248496,-79.67994035,4.00718918,66.2774739,25.29458189,18.91205933,58.07074191,52.68616769,29.21148525,68.48008453,17.55926596,-10.37780959,12.00279437,4.568765896,11.43969975,11.62934066,17.26971936,11.28557215,12.43720054,11.58372911,16.92873254,16.62607245,19.73476309,17.19395602,14.48988958,14.76382241,COVID-19
1857,e586aff4-968f-4299-b092-3e9a59472689,2.226364851,22.68137932,80.64875793,137.7803497,238.272644,412.3428955,669.6782837,549.932312,135.0644684,64.91899109,65.55851746,62.78159714,68.3283844,55.10248947,180.2492676,325.2799072,317.4921875,273.8947144,228.3572693,208.7763214,281.9275513,239.4836426,148.4760132,57.93402863,68.03710175,68.62423706,44.13599777,77.76785278,92.7414856,57.84170151,61.19228745,28.35042,19.32479858,20.66308212,10.22290707,10.53048611,9.249689102,9.085835457,5.466695786,4.943536282,21.41847038,30.03152084,21.44286537,96.81685638,109.2038345,59.28879166,131.9013062,99.45571136,70.97938538,61.48979568,82.1171875,46.39910507,48.6420517,52.19275284,31.92597961,29.66508102,21.04363251,24.66451836,16.58315849,14.36618328,30.91963768,75.95844269,69.57093811,12.51781845,1.990239739,2.728758812,7.753974438,10.00845623,4.317122459,1.221493125,0.849773526,0.18841368,0.183384135,0.281897217,0.720828533,1.967188597,2.453269958,0.283075929,0.589012325,0.338513225,0.615424752,0.114288382,0.072650924,0.039969891,0.024264222,0.036142208,0.044807948,0.027888555,0.011058579,0.007389229,0.002589373,0.001176478,0.000380352,0.00012032,1.95217E-05,4.75259E-06,4.14412E-06,3.74347E-06,3.34747E-06,2.94647E-06,2.54522E-06,2.21106E-06,2.03671E-06,1.79364E-06,1.67047E-06,1.5342E-06,1.30089E-06,1.11274E-06,1.02207E-06,9.69402E-07,8.55329E-07,7.8797E-07,7.27283E-07,6.38987E-07,5.79137E-07,5.92031E-07,5.26428E-07,4.97786E-07,3.91845E-07,4.11512E-07,3.78936E-07,3.68592E-07,3.59314E-07,3.19698E-07,3.05247E-07,3.11384E-07,3.1325E-07,2.79293E-07,0.015480506,8.143229258,12.13513233,82.05025524,16.57037839,16.55279323,36.42062097,29.88051589,17.9172597,43.3972868,13.05097883,0,1.23915E-13,7.920114375,28.47894172,10.53062605,14.24263728,12.41559131,11.70063797,10.28652477,8.066848444,8.910324042,8.686580794,10.17809555,17.47684539,11.18012484,COVID-19
1858,e58d45f3-7d6e-48e6-801b-eafc15f1ec85,25.81087494,89.76711273,140.8295746,244.8348389,459.8200989,510.0900574,870.7113647,831.7108765,486.9197388,240.1187134,302.9942932,239.1171722,215.6035309,350.0853271,295.9391785,248.4714355,125.297226,75.70533752,59.54734802,67.88422394,26.59128189,23.23073769,36.54844666,47.70721054,33.95310974,13.52488041,8.456980705,10.27982616,11.00391293,9.314115524,15.02104282,14.48815727,10.23422337,10.25314045,16.15564537,14.25071621,22.6540966,25.42908096,34.77667236,37.5581131,39.18253326,32.84764481,37.56541443,32.74232864,35.45622253,32.78095627,13.87026787,7.969200611,6.724072456,5.241764069,6.166805744,5.633481026,4.751368046,7.140289307,15.69413662,12.53424072,14.00984764,13.83646679,2.486196995,1.677254796,1.901729226,1.615031004,2.670572042,1.347903013,0.321251571,0.443578959,0.319893718,0.338376731,1.249838948,3.38902235,2.155470371,4.684683323,12.12495804,1.163237929,0.628243744,0.643573821,1.477953672,2.725824833,5.233931065,24.08514977,14.30236435,4.556287766,12.67187881,5.813333035,4.037642479,5.713281155,6.233805656,4.716959,5.341142654,6.542359352,2.090590715,0.385375679,0.033155609,0.005319515,0.002981045,0.00030518,2.64452E-05,2.03344E-05,1.63547E-05,1.31984E-05,1.03684E-05,8.48352E-06,7.04507E-06,6.25683E-06,4.71611E-06,4.55328E-06,3.9094E-06,3.04021E-06,2.65157E-06,2.559E-06,2.27072E-06,1.99783E-06,1.66134E-06,1.45762E-06,1.36483E-06,1.27646E-06,1.10847E-06,1.13831E-06,9.7946E-07,8.42533E-07,7.79715E-07,7.12414E-07,6.91227E-07,6.49419E-07,6.56849E-07,6.15073E-07,6.30581E-07,6.01661E-07,0.527507072,7.461279865,15.61429437,52.06173897,30.76519507,35.12370355,39.0716794,56.04000384,25.58135398,67.78390972,26.97474871,0,11.9109765,10.12148217,29.3757283,8.018494326,12.58210759,9.711223326,10.52632604,12.78974422,13.15627913,12.5808092,15.56318035,14.86827735,20.79173238,13.14861321,COVID-19
1859,e5a8a140-d910-47da-b3d6-96941e084028,18.40662003,41.70258331,267.4311829,494.8528137,513.5634155,733.2155151,669.4041748,772.0646362,846.9645996,575.6455688,737.9352417,1008.482178,931.861084,392.4042358,315.2016907,242.8809204,193.0990143,233.4758453,454.2287903,411.2461243,163.1712494,189.5963135,280.2594604,158.2528534,79.19746399,60.72547531,72.31317139,65.07012177,82.35984039,92.25154877,88.4329834,43.66329956,42.48259354,55.35985947,44.03773117,47.40317154,65.02063751,47.42597198,45.70832825,41.76750565,21.54904175,29.63597107,44.98216629,63.47538376,47.27391815,29.01631737,30.38094139,48.75751877,35.0192337,14.59037304,9.525085449,14.602108,8.079634666,11.84428978,5.396893978,7.368550777,6.870594025,3.602026701,4.33421278,11.06249809,6.062347889,2.735112429,3.667543888,2.324110508,3.808952808,2.763806581,1.877287745,1.718679309,1.045482397,1.704637408,1.428964257,0.734482229,0.796888232,0.926583111,0.760542572,0.607463956,0.4671067,0.284574568,0.822065532,0.620360494,0.289020777,0.200516686,0.152516946,0.182281435,0.216077253,0.101903223,0.046360381,0.048974939,0.134699807,0.033420168,0.017885933,0.009610031,0.00549924,0.001881037,0.000182091,2.58048E-05,1.62769E-06,6.4241E-08,6.3892E-08,7.27506E-08,6.34806E-08,5.96407E-08,4.77465E-08,4.34269E-08,5.55373E-08,4.81323E-08,5.27057E-08,3.11917E-08,2.64117E-08,2.23479E-08,2.04654E-08,1.90563E-08,1.72325E-08,2.41097E-08,2.60114E-08,2.45121E-08,2.48895E-08,2.22029E-08,2.84754E-08,1.61683E-08,3.99074E-08,1.51352E-08,1.80452E-08,7.12183E-09,8.47816E-09,8.50044E-09,8.63003E-09,6.92225E-09,-0.663470858,-77.34870894,6.388484856,92.33529832,10.36936563,26.30496685,22.59037324,52.79061675,22.66347869,50.76596804,21.17801564,-29.62757271,13.37484089,4.238020823,12.67903215,13.58849633,14.87423162,13.0251787,11.96937561,9.673178951,16.22668641,11.07505036,17.00557333,19.94731539,16.69524746,10.78000224,COVID-19
1860,e5e9bc03-88b3-432f-b8d1-ca8891b72912,4.237468719,25.21047211,211.1788788,546.914978,708.2576904,917.5921021,447.4039917,406.7419739,99.9675827,48.68084717,110.2964325,109.3974838,83.41352844,252.1833191,356.7860718,175.3988495,170.1453247,185.0149689,84.50016785,14.06301689,9.943058968,15.07183361,14.83594704,26.99741745,22.834795,43.72169876,52.50688553,115.0759354,151.6363373,108.3117676,82.8631897,253.2207336,369.2875366,489.9901733,632.6578979,317.0643311,221.2707214,40.22972488,28.27769089,27.18301392,31.87620163,24.53760719,13.61334991,7.719489574,24.69194984,30.96323586,29.01573563,39.34456253,34.92315292,23.83319855,17.60586357,10.81082344,6.897521973,7.016367435,9.828727722,24.09830093,39.13016891,28.46499252,12.41774368,7.367965698,4.847653866,2.480532408,3.474832296,3.760432005,2.046652555,2.545350552,0.894021869,1.307669997,1.571935773,2.472761631,1.418540239,0.421182632,0.179366887,1.386977673,5.372598171,2.472254992,2.089673281,0.925293446,2.214904308,2.033296585,1.975895405,0.740915537,1.333907127,0.800941288,0.287217379,0.852454424,1.482260704,1.739987373,0.88171804,0.47392258,0.224952787,0.288602948,0.056850947,0.004200094,0.003624901,0.000383988,3.33057E-05,2.1274E-05,1.4673E-05,1.01189E-05,7.62486E-06,5.55913E-06,4.22614E-06,3.37779E-06,2.68257E-06,2.15422E-06,1.70758E-06,1.34361E-06,1.14535E-06,1.01161E-06,8.41916E-07,6.72328E-07,6.14214E-07,5.37589E-07,4.98566E-07,4.36408E-07,3.54286E-07,3.17484E-07,2.87839E-07,3.1944E-07,2.68495E-07,2.52575E-07,2.28394E-07,2.05728E-07,1.89888E-07,2.05202E-07,1.77591E-07,1.94949E-07,-0.483612447,8.143229258,23.23304719,61.20605096,19.60003287,17.88261226,57.4592071,36.64234186,14.15170804,98.67885692,26.18751834,0,23.53894729,5.918550857,30.73914024,16.12905914,10.86190285,8.09443174,10.24546705,11.23073423,12.63962155,13.98987133,17.37197184,16.43055095,17.99116574,12.70591245,COVID-19
1861,e640f815-ac66-4cb6-bcfc-944959d6834f,0.000103731,0.000206705,0.00125675,0.005061351,0.021899408,0.068616703,0.067610718,0.083090521,0.092027418,0.085982487,0.085819729,0.071250521,0.082663491,0.042719919,0.050463319,0.056923162,0.063829094,0.057656735,0.05490718,0.05490702,0.019243173,0.006757181,0.006481926,0.003951299,0.002318111,0.002433588,0.004942008,0.002886445,0.006314073,0.005997865,0.008665387,0.003837779,0.003266346,0.004403543,0.005559925,0.003294094,0.001432667,0.003024867,0.010307426,0.011515115,0.005032991,0.002574804,0.002252055,0.004295519,0.007647139,0.010809364,0.009614496,0.00269762,0.001846222,0.002481138,0.002111477,0.002634084,0.00247997,0.020132298,0.010881626,0.012294436,0.055061504,0.096815035,0.032936011,0.078981534,0.234007925,0.441646874,0.421364337,0.088291571,0.08098688,0.177870989,0.138447747,0.563840151,0.904648364,1.269689083,0.227961063,0.070723511,0.046356205,0.032651357,0.075920053,0.050769489,0.01647361,0.294822544,0.25174737,0.077329323,0.053671453,0.13557063,0.431694746,0.271812141,0.195986271,0.063445866,0.016759463,0.013962591,0.009708654,0.001033922,0.001053164,0.000184166,2.01316E-05,2.49682E-06,8.5408E-07,8.02613E-08,1.14739E-08,7.86144E-09,8.56165E-09,1.05829E-08,1.4213E-08,1.20263E-08,1.01624E-08,1.72452E-08,8.49936E-09,9.12E-09,1.19238E-08,8.81375E-09,9.33488E-09,9.9633E-09,7.00021E-09,8.15571E-09,9.24895E-09,1.05042E-08,7.30532E-09,1.2426E-08,1.12152E-08,8.73093E-09,1.11301E-08,6.3284E-09,8.92966E-09,6.64205E-09,8.72309E-09,3.51664E-09,2.82514E-09,2.90493E-09,2.56404E-09,2.86598E-09,-3.709984343,0,19.1341901,81.15904373,2.915392266,15.68061699,43.15084449,31.91687498,28.06432382,67.40470517,16.3393307,0,1.23915E-13,9.057456409,40.53027062,11.94863505,20.10982968,15.85618608,7.812528318,12.91771935,9.138194469,17.94135979,14.67354471,16.99496318,21.40921576,14.01954784,COVID-19
