,uuid,mel1,mel2,mel3,mel4,mel5,mel6,mel7,mel8,mel9,mel10,mel11,mel12,mel13,mel14,mel15,mel16,mel17,mel18,mel19,mel20,mel21,mel22,mel23,mel24,mel25,mel26,mel27,mel28,mel29,mel30,mel31,mel32,mel33,mel34,mel35,mel36,mel37,mel38,mel39,mel40,mel41,mel42,mel43,mel44,mel45,mel46,mel47,mel48,mel49,mel50,mel51,mel52,mel53,mel54,mel55,mel56,mel57,mel58,mel59,mel60,mel61,mel62,mel63,mel64,mel65,mel66,mel67,mel68,mel69,mel70,mel71,mel72,mel73,mel74,mel75,mel76,mel77,mel78,mel79,mel80,mel81,mel82,mel83,mel84,mel85,mel86,mel87,mel88,mel89,mel90,mel91,mel92,mel93,mel94,mel95,mel96,mel97,mel98,mel99,mel100,mel101,mel102,mel103,mel104,mel105,mel106,mel107,mel108,mel109,mel110,mel111,mel112,mel113,mel114,mel115,mel116,mel117,mel118,mel119,mel120,mel121,mel122,mel123,mel124,mel125,mel126,mel127,mel128,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc_delta1,mfcc_delta2,mfcc_delta3,mfcc_delta4,mfcc_delta5,mfcc_delta6,mfcc_delta7,mfcc_delta8,mfcc_delta9,mfcc_delta10,mfcc_delta11,mfcc_delta12,mfcc_delta13,status
647,daf72e17-3529-4037-8fee-3852396f059b,0.158168063,1.208216548,12.07084465,33.39299774,50.53349304,82.27594757,31.88652229,28.36960602,36.20116806,34.90374374,44.98701859,23.26161575,35.49240494,61.16741943,36.67573166,35.84517288,79.8890686,74.20446777,49.58090973,27.33317375,12.11851597,6.535327435,8.943007469,7.2540555,3.144287586,2.205655575,3.381099463,3.854690075,2.744505405,1.285608768,1.552018642,1.103159785,4.335096359,6.229724407,1.614773631,4.32808733,6.246058464,4.065119743,2.857515097,8.253433228,25.44624519,16.98436356,5.517303467,8.834336281,13.24298668,8.38703537,4.632941246,7.855038166,7.062663078,1.814348936,4.413666725,3.322375298,2.890005112,4.890650272,2.166482925,1.070090532,1.512190461,1.816323161,1.610036254,2.798632383,21.77413177,33.35201263,14.54136944,10.36794376,9.197213173,10.07913208,2.236653328,4.865374088,3.581528425,5.866438389,2.495445967,2.412985086,1.183802128,0.932561398,2.113960743,2.819664001,0.473834068,1.94563818,1.293730617,1.989676356,2.090107203,3.925377846,4.327979088,0.840286016,0.39207235,0.48860532,0.531277537,1.309285164,1.023558855,0.333709121,0.17047675,0.107450455,0.006043224,0.00050678,0.000290885,3.40225E-05,4.24912E-07,4.37923E-08,2.68737E-08,4.9654E-08,1.39854E-07,3.01125E-08,1.97082E-08,1.38076E-07,7.21691E-08,1.80544E-08,1.89703E-08,1.94265E-08,1.86664E-08,4.45292E-08,1.70047E-08,1.54094E-08,1.86546E-08,9.68978E-09,9.44843E-09,1.71298E-08,3.07012E-08,1.23296E-08,2.60566E-08,9.15709E-09,1.9156E-08,9.46044E-09,8.72622E-09,2.97942E-09,3.11163E-09,2.93465E-09,3.73838E-09,3.38506E-09,-0.203402054,7.860194687,17.49736554,82.88557862,30.61086092,24.0872733,41.49086304,71.67568224,42.98455782,72.89670655,9.078024132,0,10.44707052,9.64345888,41.12308397,11.76758446,19.87855098,20.7553704,16.65496681,13.1132064,24.03487608,13.44476756,14.06590752,16.09744524,17.7841095,15.48157736,COVID-19
648,dbc6f669-469e-4306-acdc-f46039006148,0.375710309,0.387741864,1.643122792,10.80308342,34.04162979,277.1666565,675.1273193,699.5169067,356.9318237,60.54751205,44.26960373,42.64247513,45.92879105,36.70671082,77.4763031,75.10629272,122.9416656,124.7999344,39.82705688,13.27236271,8.86679554,15.39054489,22.59854698,22.40771675,11.30850792,6.545370102,6.367436886,3.99861455,2.037785769,1.14479208,9.200841904,13.02873325,5.093550682,6.684161186,8.548370361,4.430006504,12.54047298,39.95904541,51.27249146,25.15620232,17.34439659,49.69211578,65.49229431,13.87874508,4.952994823,4.792469978,5.647134781,4.536390305,2.204906702,2.292075157,3.970519304,5.316395283,2.338091135,4.424764156,3.90486455,4.627454281,1.833173037,4.303347588,2.39566803,2.897568941,2.493174553,2.263609409,1.869632244,3.36806345,1.683227181,2.79500699,2.243982077,2.22093153,2.127713919,1.27602005,1.808829308,1.610624671,1.30610919,0.441621572,0.511893153,0.938245356,1.354475975,2.203226805,2.418305874,2.818025589,3.76823473,4.940964699,7.046348095,8.622448921,5.813175678,3.631306887,2.406829596,1.490136027,0.978350997,0.453293264,0.226006791,0.035933364,0.007081986,0.002317956,0.00111504,0.000852813,0.000971094,0.00100676,0.00105392,0.000866233,0.000856905,0.000892456,0.000871738,0.000795432,0.000637056,0.000760078,0.000780414,0.000873303,0.000925191,0.000734222,0.000604036,0.000681614,0.000614761,0.000596468,0.000539443,0.000216937,0.000329628,0.000462072,0.000424326,0.000445331,0.000446015,0.000388984,0.000438541,0.000118841,4.12554E-05,4.07785E-05,4.06224E-05,3.9857E-05,0.481030087,-95.03678646,20.3173829,56.19076645,12.93504517,25.26221119,58.00774565,60.60108673,2.229667965,71.80086514,10.95419464,-20.07575511,14.62999066,4.218180764,14.82928058,9.792389477,12.37384631,8.872491753,12.24411911,19.26739925,10.66861186,14.62423544,10.43902926,11.31134919,15.52632184,14.16896922,COVID-19
649,dd87bf69-1802-47aa-9586-b840d685797a,10.38124084,73.35398102,236.2651062,337.1644592,293.7332153,219.8945313,369.5939636,400.6528015,224.7169037,58.25548553,105.855423,166.321106,198.6841431,241.2128754,199.8088074,190.6552582,217.6585846,166.9607849,118.551857,43.7100563,23.85053253,25.5324688,16.90196991,11.86985493,13.76742172,31.54607391,33.94972992,14.78000832,12.87827015,10.84183311,12.67146778,10.09428024,12.50577831,26.1677475,38.65618896,48.45793915,54.81812286,52.47080231,52.68254089,37.36492538,26.2146759,28.70152092,35.53756332,47.22237396,29.48284531,9.187815666,3.14640379,1.692461252,1.935020447,1.479327559,0.996127784,0.692791164,0.189830199,0.477119774,0.856758535,0.454425216,0.402873218,0.175395429,0.150349408,0.368138939,1.078386307,2.482492208,3.780435801,2.712492943,2.238854408,3.024549484,1.141151905,2.489768267,1.707565308,1.596208334,1.217061758,0.999572754,0.109922059,0.071821548,0.23814401,0.476068795,0.201824754,0.254254967,0.303723246,0.378737092,0.472210258,0.205646589,0.179842725,1.516414762,0.5132792,0.139678463,0.378148347,0.732444406,0.660487354,0.927117229,0.517219186,0.263258487,0.096076541,0.038063817,0.003072737,0.000232915,9.14477E-06,7.10132E-07,8.16637E-07,3.995E-07,3.09895E-07,3.12583E-07,2.74484E-07,2.44976E-07,2.69268E-07,2.66738E-07,2.38809E-07,2.1282E-07,1.88807E-07,1.99502E-07,1.715E-07,1.62852E-07,1.75961E-07,1.1309E-07,1.34914E-07,1.33816E-07,1.28056E-07,1.14881E-07,1.00943E-07,9.90815E-08,6.42169E-08,9.55316E-08,1.01437E-07,7.32449E-08,7.07675E-08,6.23219E-08,7.24772E-08,5.84802E-08,-1.319927689,-92.80788406,9.091373225,61.56150961,7.876871617,37.1840186,57.19648743,28.21797612,30.00817624,75.85561472,23.29322576,-19.6342495,10.94334597,2.785921492,9.755788543,8.298659673,11.04863357,7.409280548,10.22027931,16.91350149,10.79829201,15.09703365,20.24312728,11.52502459,10.6345799,11.40930519,COVID-19
650,e048aa97-7313-48f8-99f7-0f2795bf4a48,1.399594307,1.753239632,1.305068374,3.13804388,4.915688992,10.02431488,21.07818985,108.8976364,402.5340271,630.3358154,828.828064,680.0253906,1032.575684,1068.215454,707.5491943,139.8496399,71.78401947,80.38301849,90.36642456,99.66550446,181.9421997,156.4720459,121.7513809,50.95930862,18.44919205,18.65082169,24.78286552,12.84165955,19.09049416,59.74946594,109.2262497,67.17682648,193.1900482,297.941925,286.7108765,290.5161438,127.9177551,248.1440735,215.4446259,231.8536987,119.1889267,132.3161926,67.60230255,120.3035812,123.1823425,94.57816315,60.56278229,20.01539803,26.71673775,69.49388885,41.35896301,63.1601181,32.35302734,83.62376404,110.5835876,80.96642303,113.6453476,211.0133667,154.9953918,150.1640778,88.07191467,318.3787537,145.7597656,124.8883514,113.7583847,40.10624313,4.366018772,4.817378044,4.371451855,2.409837246,3.542542219,5.105459213,9.488093376,33.915802,41.87056732,45.42595291,46.84516144,60.63833618,26.36342049,17.47797775,24.53198814,22.0522213,131.712265,165.1638947,34.4916153,91.38324738,77.15374756,10.73881531,3.794124126,8.081092834,9.9727211,4.854146481,2.155114889,1.220881581,1.348485112,0.628563166,1.215808868,1.547341347,1.15441072,1.004657745,0.71189487,0.663120449,1.165641546,0.591623604,0.475092947,1.449154496,1.177774787,0.383066356,0.346048266,0.661138475,0.322516084,0.25123173,0.382923007,0.18699342,0.114827976,0.105651394,0.139904603,0.231695369,0.091596492,0.101891369,0.102911524,0.141231805,0.181383684,0.006976277,0.002113545,0.003275233,0.003237107,0.00347847,2.803861291,-84.75890461,11.21798496,68.72114835,19.93424224,39.26459856,60.31734458,62.99494362,34.43962184,66.72041249,40.81575485,-41.29469073,26.07989463,4.712100184,10.45038301,11.52501964,14.59862572,17.10650034,14.24104477,15.90025752,19.45198313,14.02383567,15.60347186,18.21373047,15.31151724,13.16363939,COVID-19
651,e16268c9-dc19-43d9-b55b-b01258603ae5,1.408381701,1.767347336,4.304881573,16.60190201,42.86936188,116.6930542,347.342926,891.0542603,981.1564941,834.3181152,967.5999756,929.8622437,415.1255188,149.239212,105.8999634,123.8264236,162.9326935,128.9213257,167.3388367,256.0033569,183.3173981,187.3840485,177.1155853,225.5590057,138.7680054,185.6003113,186.3270264,210.1690674,87.81039429,10.77730751,9.688184738,4.400532246,12.23847675,19.54833221,26.93775749,20.47889709,10.72974014,8.843494415,15.68736076,6.855973721,16.51386642,20.09833527,25.48257828,13.64175224,31.9846344,49.34568024,32.80473328,46.60584259,73.96178436,45.85342407,15.29602528,21.27366638,19.6565094,25.44228363,32.87417221,12.17963219,5.064979553,4.461557865,5.572612286,2.69997716,2.037071228,3.54699564,1.238629222,1.278459072,2.11897707,4.385240555,7.617611885,10.23327351,24.54275703,38.98986435,37.95611954,55.97096252,35.40060806,21.03477859,12.37158489,11.18043518,9.100909233,3.710765362,5.462275505,7.439577579,4.143539906,1.207513332,0.994996011,0.934893012,2.274985552,7.052103519,10.10380363,6.623262882,3.039195299,1.369586587,1.409928679,1.824869514,0.545966327,0.015013851,0.007878058,0.000719589,0.000816438,0.000749975,0.000782142,0.000740752,0.000632814,0.000625607,0.000625578,0.000615875,0.000636973,0.000636581,0.000609416,0.000564044,0.000603786,0.000612358,0.000578081,0.000518366,0.000532657,0.000530411,0.000545513,0.00054373,0.000615932,0.000612099,0.000644898,0.000471931,0.000520593,0.000566359,0.000503046,0.000138923,4.38469E-05,4.3894E-05,4.36829E-05,4.35947E-05,0.738937901,-77.40877184,10.38675215,85.01157248,42.96678808,47.00252045,57.80579236,42.14509265,79.95292511,70.08707455,65.15581898,-18.52123141,11.17302815,4.372895976,17.19698163,10.53998471,18.23703507,16.03197958,12.6036681,13.96855022,14.36721636,17.13121894,14.61434732,18.46784972,15.01193804,12.94673878,COVID-19
652,e339c45d-998d-4f9b-a8f4-300a63985aa2,0.169659808,0.882857084,5.729392052,9.827550888,33.67017365,47.21075821,106.3073196,155.9316864,82.88697052,33.01716995,67.82051849,82.92103577,74.49733734,65.77830505,79.94485474,74.45657349,206.2324829,149.2740631,176.2417908,139.9688873,35.0959053,7.785854816,4.601322174,6.539752007,15.82731247,35.86598587,26.50736237,16.29299164,19.51179504,9.896673203,12.65445137,13.75807762,22.95560074,21.69208908,7.142923355,16.104702,17.41790771,23.49422073,23.94075394,33.9891243,9.514011383,4.101418495,4.949335575,18.64005089,5.934693336,21.2712307,10.20017719,12.4070549,19.74557495,18.77853203,38.52323914,15.95485592,4.45844698,3.075376987,1.445137024,0.816874981,0.403933406,0.113502972,0.058063887,0.081537701,0.021214703,0.032720014,0.142413139,0.171877891,0.360208571,0.890490115,0.635063827,4.205293179,4.554568291,10.4725399,9.340112686,1.699551105,4.869430065,8.695081711,2.116048098,0.477753252,0.354193091,2.67399025,1.499291897,1.533901691,1.804242134,7.896752834,3.916737556,12.81624699,7.708407402,6.65166235,4.075938225,2.241811991,1.655689836,0.366989374,0.396419048,0.434395283,0.145545006,0.01752919,0.001095524,8.99289E-05,3.61672E-05,2.66633E-05,1.98494E-05,1.55158E-05,1.24237E-05,1.00662E-05,7.63627E-06,6.46314E-06,5.23915E-06,4.24174E-06,3.74207E-06,3.21471E-06,2.56386E-06,2.31634E-06,2.01387E-06,1.66918E-06,1.45455E-06,1.29804E-06,1.13068E-06,9.77437E-07,8.29922E-07,7.89481E-07,7.46267E-07,6.26154E-07,6.04487E-07,5.60101E-07,5.27791E-07,4.95531E-07,5.15964E-07,4.76336E-07,4.17273E-07,4.45441E-07,0.300282224,6.779330472,22.5436258,41.98992516,16.8264355,21.14172538,34.28858969,19.09314798,14.43219988,73.93786623,13.6376871,0,1.23915E-13,8.882656759,23.02744352,8.466323393,11.9447849,8.479021171,13.54278314,8.37904745,7.532530294,12.29122535,13.53421123,16.010688,13.8956824,10.23214899,COVID-19
653,e389b2e1-e6a3-4b8d-a6f7-080890003015,1.401226878,7.369808197,42.71661758,83.69502258,99.00405884,100.3712692,71.39888,141.4190521,280.4765625,362.85672,682.5331421,1155.196777,572.4312134,165.7261047,121.2160263,81.43416595,60.14866638,56.92245483,29.56534958,38.92717743,33.72720718,40.31390381,45.70900345,31.16943169,30.0954113,26.51771927,16.95513535,24.33216476,17.82651329,12.36057377,8.980950356,6.11771059,10.6888876,16.60170937,12.87513351,10.92190552,7.684407234,7.907186985,8.35614109,8.420291901,13.13484764,28.89238167,21.5217495,11.36190987,9.875561714,3.913382769,4.107406616,4.455058575,9.662387848,7.885703087,15.75690079,13.34449005,5.617661953,6.020428658,2.957534313,1.488686204,2.444566727,2.578320265,2.516968966,3.104928017,3.159619093,3.849516869,6.874781609,7.191959381,3.073894739,3.485628843,4.662462711,1.804736376,1.448547721,2.467237711,2.810433149,10.11517334,5.1495924,4.013382435,2.842590094,2.018974066,2.586797237,2.995963573,2.486889124,8.489686012,15.64606094,14.79279041,23.67607498,27.67919922,26.78835678,19.41841698,5.271606922,4.617128849,6.836047173,13.669837,6.837349415,3.675777197,1.812608004,1.036098242,0.112085275,0.003922381,0.000283579,0.000173535,0.000119974,8.69269E-05,6.62232E-05,5.07457E-05,4.01002E-05,3.19048E-05,2.59801E-05,2.13106E-05,1.82377E-05,1.51524E-05,1.27857E-05,1.11123E-05,9.86613E-06,8.57905E-06,7.43166E-06,6.74227E-06,5.75903E-06,5.14502E-06,4.47721E-06,4.09481E-06,3.79985E-06,3.60946E-06,3.46253E-06,3.12042E-06,2.85859E-06,2.72765E-06,2.57165E-06,2.4708E-06,2.42012E-06,2.36114E-06,1.43355653,-94.24904333,8.916539848,46.47336884,16.11394527,26.36160738,30.89802771,35.05745454,-2.806275777,70.22732182,-4.287309698,-56.64322352,4.211443856,4.470896478,17.51480129,4.971846367,7.764130804,8.207221415,8.018138053,15.58091586,12.24590343,12.43143176,10.15481174,10.96985187,11.85231491,14.15370406,COVID-19
654,e39dac66-46e0-4d6f-b09c-58026674c71f,0.714910984,8.140378952,158.399353,555.1655884,934.1923218,762.7661133,449.0116577,242.2844238,478.8269653,1130.720215,1239.942261,529.4072876,223.595871,136.5806732,187.9854126,158.5236359,75.15646362,81.16983795,54.89418411,38.76144791,46.92211151,146.4676208,276.5096741,119.2980576,112.1875763,212.1848755,114.2473526,36.31850052,22.45157051,35.33893204,30.79228401,32.13819122,18.34991074,26.71393776,38.97277451,33.96224213,29.23116684,25.28661728,14.40692234,21.17082977,24.30785942,9.238915443,100.3141174,106.8418961,27.00816917,58.2070961,42.54536057,17.24579239,6.038721085,9.115969658,10.21626663,9.601636887,5.450852871,4.947165966,4.501158714,4.397382736,3.332113743,1.10603416,1.52699852,0.718069792,0.925474644,1.219880342,2.069834232,2.853001356,2.812684774,5.422514439,14.31094646,25.67920685,8.790168762,3.613366127,1.068221211,4.223985672,3.524487972,7.598500252,5.378227234,0.691473246,0.678253114,1.160755396,1.698215365,0.874463379,0.62324053,0.69464916,1.15223527,1.262623906,8.220487595,5.051175594,1.019680858,1.114745617,0.539373159,0.634902477,0.591629624,0.614857733,1.133142352,0.078719385,0.009693415,0.00463605,0.07875324,0.082815804,0.016831392,0.005163069,0.001576562,0.00032359,0.000330112,0.000194248,0.00021196,0.000156202,9.90305E-05,8.13922E-05,0.000100926,0.000112116,7.38701E-05,5.17739E-05,5.92123E-05,8.46717E-05,0.000158727,6.76779E-05,0.000227656,3.45365E-05,1.33687E-05,1.60342E-05,2.22045E-05,1.9967E-05,2.63922E-05,5.2277E-06,4.15929E-06,4.2036E-06,3.95234E-06,3.4288E-06,-0.190792305,-96.65400061,-15.6634592,59.58432572,7.687401537,-12.21672165,52.34398962,2.934126164,16.48522312,54.78241618,-13.83916388,-64.38965092,7.0632879,3.194146829,7.183339474,3.890426316,11.07425357,6.276763626,8.155043806,7.787085065,8.163502993,12.21568918,8.874862561,9.397362601,11.50816781,11.69464517,COVID-19
655,e3bc1069-6c55-448f-8d73-8d6b8aaa715a,0.25505957,0.232377425,0.265712887,2.089559793,11.9275322,23.73258781,36.94641113,58.54129791,73.23342133,139.0275116,174.2490997,122.0653229,161.9547424,357.7733765,363.0585632,412.4482727,506.9943848,498.1808777,270.9336853,281.8990784,210.1019745,252.5884705,196.9187927,228.1448059,243.7062531,77.57311249,31.68674469,32.08739853,23.44548988,46.41396713,61.74558258,46.08612061,37.01808548,25.8980999,19.43346214,20.99757385,17.08500671,23.67515945,55.54187775,60.09621048,97.4982605,145.7723236,129.6111603,226.3764648,159.5842896,145.8674774,323.6176758,116.2135391,42.35170746,67.83763885,125.6281052,94.34971619,11.40147114,9.782941818,4.322905064,2.703909636,5.900278091,7.338549137,9.108017921,5.822134972,5.639143467,3.51584816,18.29167175,9.450645447,6.717887402,8.868847847,6.698339462,6.80885601,6.463517666,7.278001308,6.925316811,6.420868397,15.33409882,9.825973511,14.65598297,16.73798752,13.53073978,11.2600174,10.5043087,4.173480988,3.501294613,7.781376839,2.113196373,1.140159369,1.1835531,2.8097229,3.174824476,2.77802825,1.170422792,0.235301152,0.08986523,0.057299472,0.015231928,0.002705276,0.001459087,0.001105754,0.000956936,0.000881272,0.000843238,0.000801018,0.000804397,0.000784951,0.000703656,0.00065206,0.00060318,0.000587287,0.000533723,0.000527731,0.000504697,0.000443485,0.000421493,0.000402778,0.000380976,0.000305439,0.000218812,7.55536E-05,0.000152588,0.000174404,0.000169516,0.000166373,0.000152634,0.000144784,8.83086E-05,4.63941E-06,1.63092E-07,1.40014E-07,1.35329E-07,1.4424E-07,0.472876571,0,10.75335442,100.9580389,5.828471151,25.89288942,52.28248244,38.35265311,24.25411812,82.64671236,15.60582751,0,12.63455738,6.583620704,29.60478422,14.22426826,15.52821821,14.24387058,11.11173098,15.2427258,13.58920806,17.18323512,14.59755382,16.06962429,26.59870958,12.71672154,COVID-19
656,e4729edf-12e5-4ba9-883e-1114c32b90f0,13.51815033,50.24123764,111.581337,102.4302673,111.9909134,459.1536255,699.7250366,338.0891113,422.1228638,434.2617493,946.0440674,1100.86731,560.2158203,332.132782,398.1645508,194.1320801,68.20796967,40.03924942,50.658638,40.2555809,22.22234917,29.25457573,60.20838165,51.56023026,40.95938492,42.27777863,19.4923172,20.59926796,27.56003571,19.5530777,27.49951744,21.24687767,19.94610405,30.64611435,24.86123848,45.8400383,91.77507019,174.0180359,252.6168976,255.3613434,299.8406067,168.49617,31.26057625,44.60836411,19.26576233,15.94363689,23.24715424,9.095537186,8.506341934,11.55648327,7.049442291,3.013304234,2.264347315,4.609323502,4.660965919,3.557946444,1.670473814,3.126822472,3.046166658,1.838915348,1.312164426,5.934369564,4.572893143,2.469968319,1.677408457,2.067480564,1.400274515,1.983990908,0.941445649,1.538497686,3.351866007,5.367511749,3.724728107,5.253632545,4.708809853,3.256549835,7.784383774,4.068048954,4.122428894,1.770352364,3.084790707,0.937398195,0.953882158,2.770413399,1.686519265,2.443786144,3.561956167,9.50688839,7.000414371,3.665111303,2.011342764,1.021228552,0.331960499,0.051912624,0.014814808,0.002644296,3.37635E-05,1.3496E-05,1.28087E-05,1.14772E-05,1.05044E-05,9.3697E-06,8.41859E-06,7.50261E-06,6.82E-06,6.18085E-06,5.49112E-06,4.92522E-06,4.27623E-06,3.95426E-06,3.53849E-06,3.30297E-06,2.88415E-06,2.68061E-06,2.35944E-06,2.16152E-06,2.14423E-06,1.99467E-06,1.71762E-06,1.61683E-06,1.4412E-06,1.49139E-06,1.40057E-06,1.26848E-06,1.17199E-06,1.19618E-06,1.13968E-06,1.1274E-06,0.043119853,0,1.074139773,60.4366405,33.96468164,15.3965833,44.67628135,19.61286545,34.75030911,90.99261433,21.75900474,0,6.140009352,7.74204938,25.60273952,7.089724216,9.103767447,11.01127023,13.4946157,10.061328,11.15974338,10.80599929,20.27418312,16.02185791,21.40710653,10.47433622,COVID-19
657,e56ea219-e97c-45c4-8222-5ecf168445b5,0.74672389,3.086473942,15.58546162,53.90594864,180.1008148,679.177002,871.9287109,847.5512695,1076.806274,357.2601013,192.9387054,285.3582764,237.4349365,184.3549042,314.4830017,353.7355652,472.6477661,572.8363037,691.3468018,429.4841614,305.7027893,218.5490723,103.6427689,38.08906174,35.52638626,118.8641129,138.5290833,219.0346832,362.4939575,174.8158722,117.5153427,48.61956787,50.46822739,49.16321182,67.60620117,91.4883728,104.5387726,79.69488525,61.91899872,68.59882355,144.0347443,162.9895477,158.1193542,80.2726059,42.40499496,31.66678047,19.8078537,31.60726738,31.32368279,29.91822433,15.65268803,63.4527092,34.16872025,38.82023621,20.70265007,11.63909626,6.12161684,7.089396954,5.915440559,1.247694254,0.730332375,1.556637406,0.707145452,0.939409077,1.311280012,1.205473185,0.270722121,1.505767703,3.792701483,1.679403186,1.268004537,0.517765582,1.028766632,0.597667873,0.282133847,0.087953903,0.134591818,0.055331197,0.184161767,0.365943044,1.792268872,2.811257362,6.403607368,9.825616837,4.870306969,5.666280746,1.52390182,0.491301566,0.636882484,0.604391992,0.343343645,0.398481309,0.167688042,0.00568794,0.000395123,8.01313E-05,6.11184E-05,4.61217E-05,3.62089E-05,2.9003E-05,2.34855E-05,1.9637E-05,1.55215E-05,1.28934E-05,1.09669E-05,8.89865E-06,8.004E-06,6.71019E-06,5.70988E-06,5.38083E-06,4.61289E-06,3.9457E-06,3.44522E-06,3.05378E-06,2.89291E-06,2.54827E-06,2.2653E-06,2.12419E-06,1.88517E-06,1.79656E-06,1.68262E-06,1.5204E-06,1.39068E-06,1.35367E-06,1.32085E-06,1.2112E-06,1.16433E-06,1.16689E-06,0.472248496,-79.67994035,4.00718918,66.2774739,25.29458189,18.91205933,58.07074191,52.68616769,29.21148525,68.48008453,17.55926596,-10.37780959,12.00279437,4.568765896,11.43969975,11.62934066,17.26971936,11.28557215,12.43720054,11.58372911,16.92873254,16.62607245,19.73476309,17.19395602,14.48988958,14.76382241,COVID-19
658,e58d45f3-7d6e-48e6-801b-eafc15f1ec85,25.81087494,89.76711273,140.8295746,244.8348389,459.8200989,510.0900574,870.7113647,831.7108765,486.9197388,240.1187134,302.9942932,239.1171722,215.6035309,350.0853271,295.9391785,248.4714355,125.297226,75.70533752,59.54734802,67.88422394,26.59128189,23.23073769,36.54844666,47.70721054,33.95310974,13.52488041,8.456980705,10.27982616,11.00391293,9.314115524,15.02104282,14.48815727,10.23422337,10.25314045,16.15564537,14.25071621,22.6540966,25.42908096,34.77667236,37.5581131,39.18253326,32.84764481,37.56541443,32.74232864,35.45622253,32.78095627,13.87026787,7.969200611,6.724072456,5.241764069,6.166805744,5.633481026,4.751368046,7.140289307,15.69413662,12.53424072,14.00984764,13.83646679,2.486196995,1.677254796,1.901729226,1.615031004,2.670572042,1.347903013,0.321251571,0.443578959,0.319893718,0.338376731,1.249838948,3.38902235,2.155470371,4.684683323,12.12495804,1.163237929,0.628243744,0.643573821,1.477953672,2.725824833,5.233931065,24.08514977,14.30236435,4.556287766,12.67187881,5.813333035,4.037642479,5.713281155,6.233805656,4.716959,5.341142654,6.542359352,2.090590715,0.385375679,0.033155609,0.005319515,0.002981045,0.00030518,2.64452E-05,2.03344E-05,1.63547E-05,1.31984E-05,1.03684E-05,8.48352E-06,7.04507E-06,6.25683E-06,4.71611E-06,4.55328E-06,3.9094E-06,3.04021E-06,2.65157E-06,2.559E-06,2.27072E-06,1.99783E-06,1.66134E-06,1.45762E-06,1.36483E-06,1.27646E-06,1.10847E-06,1.13831E-06,9.7946E-07,8.42533E-07,7.79715E-07,7.12414E-07,6.91227E-07,6.49419E-07,6.56849E-07,6.15073E-07,6.30581E-07,6.01661E-07,0.527507072,7.461279865,15.61429437,52.06173897,30.76519507,35.12370355,39.0716794,56.04000384,25.58135398,67.78390972,26.97474871,0,11.9109765,10.12148217,29.3757283,8.018494326,12.58210759,9.711223326,10.52632604,12.78974422,13.15627913,12.5808092,15.56318035,14.86827735,20.79173238,13.14861321,COVID-19
659,e5e9bc03-88b3-432f-b8d1-ca8891b72912,4.237468719,25.21047211,211.1788788,546.914978,708.2576904,917.5921021,447.4039917,406.7419739,99.9675827,48.68084717,110.2964325,109.3974838,83.41352844,252.1833191,356.7860718,175.3988495,170.1453247,185.0149689,84.50016785,14.06301689,9.943058968,15.07183361,14.83594704,26.99741745,22.834795,43.72169876,52.50688553,115.0759354,151.6363373,108.3117676,82.8631897,253.2207336,369.2875366,489.9901733,632.6578979,317.0643311,221.2707214,40.22972488,28.27769089,27.18301392,31.87620163,24.53760719,13.61334991,7.719489574,24.69194984,30.96323586,29.01573563,39.34456253,34.92315292,23.83319855,17.60586357,10.81082344,6.897521973,7.016367435,9.828727722,24.09830093,39.13016891,28.46499252,12.41774368,7.367965698,4.847653866,2.480532408,3.474832296,3.760432005,2.046652555,2.545350552,0.894021869,1.307669997,1.571935773,2.472761631,1.418540239,0.421182632,0.179366887,1.386977673,5.372598171,2.472254992,2.089673281,0.925293446,2.214904308,2.033296585,1.975895405,0.740915537,1.333907127,0.800941288,0.287217379,0.852454424,1.482260704,1.739987373,0.88171804,0.47392258,0.224952787,0.288602948,0.056850947,0.004200094,0.003624901,0.000383988,3.33057E-05,2.1274E-05,1.4673E-05,1.01189E-05,7.62486E-06,5.55913E-06,4.22614E-06,3.37779E-06,2.68257E-06,2.15422E-06,1.70758E-06,1.34361E-06,1.14535E-06,1.01161E-06,8.41916E-07,6.72328E-07,6.14214E-07,5.37589E-07,4.98566E-07,4.36408E-07,3.54286E-07,3.17484E-07,2.87839E-07,3.1944E-07,2.68495E-07,2.52575E-07,2.28394E-07,2.05728E-07,1.89888E-07,2.05202E-07,1.77591E-07,1.94949E-07,-0.483612447,8.143229258,23.23304719,61.20605096,19.60003287,17.88261226,57.4592071,36.64234186,14.15170804,98.67885692,26.18751834,0,23.53894729,5.918550857,30.73914024,16.12905914,10.86190285,8.09443174,10.24546705,11.23073423,12.63962155,13.98987133,17.37197184,16.43055095,17.99116574,12.70591245,COVID-19
